06,037,010007,9627,+34.259112,-118.293052
06,037,010008,4159,+34.259112,-118.293052
06,037,010009,3082,+34.259112,-118.293052
06,037,010010,6991,+34.259112,-118.293052
06,037,010011,5275,+34.259112,-118.293052
06,037,010012,7537,+34.259112,-118.293052
06,037,010013,6811,+34.259112,-118.293052
06,037,010014,5879,+34.259112,-118.293052
06,037,010015,4163,+34.259112,-118.293052
06,037,010016,9617,+34.259112,-118.293052
06,037,010017,5319,+34.259112,-118.293052
06,037,010018,3069,+34.259112,-118.293052
06,037,010019,5016,+34.259112,-118.293052
06,037,010020,8497,+34.259112,-118.293052
06,037,010021,4297,+34.259112,-118.293052
06,037,010022,4459,+34.259112,-118.293052
06,037,010023,4381,+34.259112,-118.293052
06,037,010024,4408,+34.259112,-118.293052
06,037,010025,3963,+34.259112,-118.293052
06,037,010026,5015,+34.259112,-118.293052
06,037,010027,4160,+34.259112,-118.293052
06,037,010028,3966,+34.259112,-118.293052
06,037,010029,6753,+34.259112,-118.293052
06,037,010030,8727,+34.259112,-118.293052
06,037,010031,6082,+34.259112,-118.293052
06,037,010032,3174,+34.259112,-118.293052
06,037,010033,5163,+34.259112,-118.293052
06,037,010034,4036,+34.259112,-118.293052
06,037,010035,8250,+34.259112,-118.293052
06,037,010036,5712,+34.259112,-118.293052
06,037,010037,4753,+34.259112,-118.293052
06,037,010038,7332,+34.259112,-118.293052
06,037,010039,3945,+34.259112,-118.293052
06,037,010040,3578,+34.259112,-118.293052
06,037,010041,5786,+34.259112,-118.293052
06,037,010042,6402,+34.259112,-118.293052
06,037,010043,5412,+34.259112,-118.293052
06,037,010044,11119,+34.259112,-118.293052
06,037,010045,6052,+34.259112,-118.293052
06,037,010046,7462,+34.259112,-118.293052
06,037,010047,8225,+34.259112,-118.293052
06,037,010048,7429,+34.259112,-118.293052
06,037,010049,5241,+34.259112,-118.293052
06,037,010050,4495,+34.259112,-118.293052
06,037,010051,7482,+34.259112,-118.293052
06,037,010052,5067,+34.259112,-118.293052
06,037,010053,3684,+34.259112,-118.293052
06,037,010054,5733,+34.259112,-118.293052
06,037,010055,4496,+34.259112,-118.293052
06,037,010056,5488,+34.259112,-118.293052
06,037,010057,7501,+34.259112,-118.293052
06,037,010058,6492,+34.259112,-118.293052
06,037,010059,4151,+34.259112,-118.293052
06,037,010060,1877,+34.259112,-118.293052
06,037,010061,4200,+34.259112,-118.293052
06,037,010062,6527,+34.259112,-118.293052
06,037,010063,7764,+34.259112,-118.293052
06,037,010064,6426,+34.259112,-118.293052
06,037,010065,6090,+34.259112,-118.293052
06,037,010066,5090,+34.259112,-118.293052
06,037,010067,3255,+34.259112,-118.293052
06,037,010068,3389,+34.259112,-118.293052
06,037,010069,4543,+34.259112,-118.293052
06,037,010070,5535,+34.259112,-118.293052
06,037,010071,6001,+34.259112,-118.293052
06,037,010072,4604,+34.259112,-118.293052
06,037,010073,3310,+34.259112,-118.293052
06,037,010074,7723,+34.259112,-118.293052
06,037,010075,4146,+34.259112,-118.293052
06,037,010076,5025,+34.259112,-118.293052
06,037,010077,5429,+34.259112,-118.293052
06,037,010078,1640,+34.259112,-118.293052
06,037,010079,4422,+34.259112,-118.293052
06,037,010080,6593,+34.259112,-118.293052
06,037,010081,5258,+34.259112,-118.293052
06,037,010082,2831,+34.259112,-118.293052
06,037,010083,8007,+34.259112,-118.293052
06,037,010084,3154,+34.259112,-118.293052
06,037,010085,3027,+34.259112,-118.293052
06,037,010086,6195,+34.259112,-118.293052
06,037,010087,7608,+34.259112,-118.293052
06,037,010088,6192,+34.259112,-118.293052
06,037,010089,7392,+34.259112,-118.293052
06,037,010090,4871,+34.259112,-118.293052
06,037,010091,2323,+34.259112,-118.293052
06,037,010092,8439,+34.259112,-118.293052
06,037,010093,4229,+34.259112,-118.293052
06,037,010094,7323,+34.259112,-118.293052
06,037,010095,5239,+34.259112,-118.293052
06,037,010096,2425,+34.259112,-118.293052
06,037,010097,9711,+34.259112,-118.293052
06,037,010098,3414,+34.259112,-118.293052
06,037,010099,5328,+34.259112,-118.293052
06,037,010100,8162,+34.259112,-118.293052
06,037,010101,6294,+34.259112,-118.293052
06,037,010102,3189,+34.259112,-118.293052
06,037,010103,9113,+34.259112,-118.293052
06,037,010104,6419,+34.259112,-118.293052
06,037,010105,4922,+34.259112,-118.293052
06,037,010106,8240,+34.259112,-118.293052
06,037,010107,7955,+34.259112,-118.293052
06,037,010108,7482,+34.259112,-118.293052
06,037,010109,4127,+34.259112,-118.293052
06,037,010110,4851,+34.259112,-118.293052
06,037,010111,3995,+34.259112,-118.293052
06,037,010112,6801,+34.259112,-118.293052
06,037,010113,8524,+34.259112,-118.293052
06,037,010114,8228,+34.259112,-118.293052
06,037,010115,6855,+34.259112,-118.293052
06,037,010116,4155,+34.259112,-118.293052
06,037,010117,4097,+34.259112,-118.293052
06,037,010118,3793,+34.259112,-118.293052
06,037,010119,5865,+34.259112,-118.293052
06,037,010120,3137,+34.259112,-118.293052
06,037,010121,6166,+34.259112,-118.293052
06,037,010122,7301,+34.259112,-118.293052
06,037,010123,6819,+34.259112,-118.293052
06,037,010124,11271,+34.259112,-118.293052
06,037,010125,2369,+34.259112,-118.293052
06,037,010126,4381,+34.259112,-118.293052
06,037,010127,4522,+34.259112,-118.293052
06,037,010128,3628,+34.259112,-118.293052
06,037,010129,8231,+34.259112,-118.293052
06,037,010130,5895,+34.259112,-118.293052
06,037,010131,8961,+34.259112,-118.293052
06,037,010132,3842,+34.259112,-118.293052
06,037,010133,5999,+34.259112,-118.293052
06,037,010134,8873,+34.259112,-118.293052
06,037,010135,6124,+34.259112,-118.293052
06,037,010136,4652,+34.259112,-118.293052
06,037,010137,5274,+34.259112,-118.293052
06,037,010138,3315,+34.259112,-118.293052
06,037,010139,4570,+34.259112,-118.293052
06,037,010140,6592,+34.259112,-118.293052
06,037,010141,5153,+34.259112,-118.293052
06,037,010142,7664,+34.259112,-118.293052
06,037,010143,5461,+34.259112,-118.293052
06,037,010144,6814,+34.259112,-118.293052
06,037,010145,7829,+34.259112,-118.293052
06,037,010146,6177,+34.259112,-118.293052
06,037,010147,6252,+34.259112,-118.293052
06,037,010148,7561,+34.259112,-118.293052
06,037,010149,5552,+34.259112,-118.293052
06,037,010150,1772,+34.259112,-118.293052
06,037,010151,5954,+34.259112,-118.293052
06,037,010152,4912,+34.259112,-118.293052
06,037,010153,5737,+34.259112,-118.293052
06,037,010154,4848,+34.259112,-118.293052
06,037,010155,4102,+34.259112,-118.293052
06,037,010156,3719,+34.259112,-118.293052
06,037,010157,5002,+34.259112,-118.293052
06,037,010158,5125,+34.259112,-118.293052
06,037,010159,7949,+34.259112,-118.293052
06,037,010160,5592,+34.259112,-118.293052
06,037,010161,5817,+34.259112,-118.293052
06,037,010162,6872,+34.259112,-118.293052
06,037,010163,8239,+34.259112,-118.293052
06,037,010164,4683,+34.259112,-118.293052
06,037,010165,9344,+34.259112,-118.293052
06,037,010166,4380,+34.259112,-118.293052
06,037,010167,7451,+34.259112,-118.293052
06,037,010168,5178,+34.259112,-118.293052
06,037,010169,4062,+34.259112,-118.293052
06,037,010170,5202,+34.259112,-118.293052
06,037,010171,6921,+34.259112,-118.293052
06,037,010172,6270,+34.259112,-118.293052
06,037,010173,5040,+34.259112,-118.293052
06,037,010174,7324,+34.259112,-118.293052
06,037,010175,8285,+34.259112,-118.293052
06,037,010176,5468,+34.259112,-118.293052
06,037,010177,2518,+34.259112,-118.293052
06,037,010178,5545,+34.259112,-118.293052
06,037,010179,5853,+34.259112,-118.293052
06,037,010180,4435,+34.259112,-118.293052
06,037,010181,7546,+34.259112,-118.293052
06,037,010182,4226,+34.259112,-118.293052
06,037,010183,5682,+34.259112,-118.293052
06,037,010184,5317,+34.259112,-118.293052
06,037,010185,4483,+34.259112,-118.293052
06,037,010186,5550,+34.259112,-118.293052
06,037,010187,5858,+34.259112,-118.293052
06,037,010188,8905,+34.259112,-118.293052
06,037,010189,6503,+34.259112,-118.293052
06,037,010190,4228,+34.259112,-118.293052
06,037,010191,3544,+34.259112,-118.293052
06,037,010192,7043,+34.259112,-118.293052
06,037,010193,5459,+34.259112,-118.293052
06,037,010194,3644,+34.259112,-118.293052
06,037,010195,6323,+34.259112,-118.293052
06,037,010196,3482,+34.259112,-118.293052
06,037,010197,7997,+34.259112,-118.293052
06,037,010198,6888,+34.259112,-118.293052
06,037,010199,8584,+34.259112,-118.293052
06,037,020000,6487,+34.259112,-118.293052
06,037,020001,6855,+34.259112,-118.293052
06,037,020002,4067,+34.259112,-118.293052
06,037,020003,7245,+34.259112,-118.293052
06,037,020004,6389,+34.259112,-118.293052
06,037,020005,7718,+34.259112,-118.293052
06,037,020006,4229,+34.259112,-118.293052
06,037,020007,8776,+34.259112,-118.293052
06,037,020008,2144,+34.259112,-118.293052
06,037,020009,3664,+34.259112,-118.293052
06,037,020010,1648,+34.259112,-118.293052
06,037,020011,7205,+34.259112,-118.293052
06,037,020012,6801,+34.259112,-118.293052
06,037,020013,3643,+34.259112,-118.293052
06,037,020014,1073,+34.259112,-118.293052
06,037,020015,9035,+34.259112,-118.293052
06,037,020016,2650,+34.259112,-118.293052
06,037,020017,6205,+34.259112,-118.293052
06,037,020018,8291,+34.259112,-118.293052
06,037,020019,7893,+34.259112,-118.293052
06,037,020020,4717,+34.259112,-118.293052
06,037,020021,6351,+34.259112,-118.293052
06,037,020022,1300,+34.259112,-118.293052
06,037,020023,3388,+34.259112,-118.293052
06,037,020024,6168,+34.259112,-118.293052
06,037,020025,6350,+34.259112,-118.293052
06,037,020026,6451,+34.259112,-118.293052
06,037,020027,5378,+34.259112,-118.293052
06,037,020028,4116,+34.259112,-118.293052
06,037,020029,5799,+34.259112,-118.293052
06,037,020030,6646,+34.259112,-118.293052
06,037,020031,6198,+34.259112,-118.293052
06,037,020032,5676,+34.259112,-118.293052
06,037,020033,6539,+34.259112,-118.293052
06,037,020034,5099,+34.259112,-118.293052
06,037,020035,4877,+34.259112,-118.293052
06,037,020036,5714,+34.259112,-118.293052
06,037,020037,5182,+34.259112,-118.293052
06,037,020038,4768,+34.259112,-118.293052
06,037,020039,2857,+34.259112,-118.293052
06,037,020040,5227,+34.259112,-118.293052
06,037,020041,6793,+34.259112,-118.293052
06,037,020042,2582,+34.259112,-118.293052
06,037,020043,7814,+34.259112,-118.293052
06,037,020044,4205,+34.259112,-118.293052
06,037,020045,2267,+34.259112,-118.293052
06,037,020046,3407,+34.259112,-118.293052
06,037,020047,6402,+34.259112,-118.293052
06,037,020048,8227,+34.259112,-118.293052
06,037,020049,5567,+34.259112,-118.293052
06,037,020050,5702,+34.259112,-118.293052
06,037,020051,6080,+34.259112,-118.293052
06,037,020052,3165,+34.259112,-118.293052
06,037,020053,7265,+34.259112,-118.293052
06,037,020054,3362,+34.259112,-118.293052
06,037,020055,7123,+34.259112,-118.293052
06,037,020056,5255,+34.259112,-118.293052
06,037,020057,4421,+34.259112,-118.293052
06,037,020058,3650,+34.259112,-118.293052
06,037,020059,7353,+34.259112,-118.293052
06,037,020060,8416,+34.259112,-118.293052
06,037,020061,3607,+34.259112,-118.293052
06,037,020062,5327,+34.259112,-118.293052
06,037,020063,5200,+34.259112,-118.293052
06,037,020064,6588,+34.259112,-118.293052
06,037,020065,3607,+34.259112,-118.293052
06,037,020066,5585,+34.259112,-118.293052
06,037,020067,2383,+34.259112,-118.293052
06,037,020068,6145,+34.259112,-118.293052
06,037,020069,5164,+34.259112,-118.293052
06,037,020070,2993,+34.259112,-118.293052
06,037,020071,8480,+34.259112,-118.293052
06,037,020072,7849,+34.259112,-118.293052
06,037,020073,7791,+34.259112,-118.293052
06,037,020074,5306,+34.259112,-118.293052
06,037,020075,3063,+34.259112,-118.293052
06,037,020076,6111,+34.259112,-118.293052
06,037,020077,4062,+34.259112,-118.293052
06,037,020078,5563,+34.259112,-118.293052
06,037,020079,6824,+34.259112,-118.293052
06,037,020080,6423,+34.259112,-118.293052
06,037,020081,6108,+34.259112,-118.293052
06,037,020082,4508,+34.259112,-118.293052
06,037,020083,6839,+34.259112,-118.293052
06,037,020084,3907,+34.259112,-118.293052
06,037,020085,6096,+34.259112,-118.293052
06,037,020086,5065,+34.259112,-118.293052
06,037,020087,4591,+34.259112,-118.293052
06,037,020088,1919,+34.259112,-118.293052
06,037,020089,4822,+34.259112,-118.293052
06,037,020090,8341,+34.259112,-118.293052
06,037,020091,5236,+34.259112,-118.293052
06,037,020092,5284,+34.259112,-118.293052
06,037,020093,8995,+34.259112,-118.293052
06,037,020094,7137,+34.259112,-118.293052
06,037,020095,4410,+34.259112,-118.293052
06,037,020096,7383,+34.259112,-118.293052
06,037,020097,5100,+34.259112,-118.293052
06,037,020098,3364,+34.259112,-118.293052
06,037,020099,8145,+34.259112,-118.293052
06,037,020100,6382,+34.259112,-118.293052
06,037,020101,6492,+34.259112,-118.293052
06,037,020102,6759,+34.259112,-118.293052
06,037,020103,4977,+34.259112,-118.293052
06,037,020104,2534,+34.259112,-118.293052
06,037,020105,6969,+34.259112,-118.293052
06,037,020106,3435,+34.259112,-118.293052
06,037,020107,2560,+34.259112,-118.293052
06,037,020108,4421,+34.259112,-118.293052
06,037,020109,4935,+34.259112,-118.293052
06,037,020110,5148,+34.259112,-118.293052
06,037,020111,6370,+34.259112,-118.293052
06,037,020112,7143,+34.259112,-118.293052
06,037,020113,4535,+34.259112,-118.293052
06,037,020114,4926,+34.259112,-118.293052
06,037,020115,3482,+34.259112,-118.293052
06,037,020116,2466,+34.259112,-118.293052
06,037,020117,4903,+34.259112,-118.293052
06,037,020118,2045,+34.259112,-118.293052
06,037,020119,3926,+34.259112,-118.293052
06,037,020120,6354,+34.259112,-118.293052
06,037,020121,8107,+34.259112,-118.293052
06,037,020122,4577,+34.259112,-118.293052
06,037,020123,5356,+34.259112,-118.293052
06,037,020124,6594,+34.259112,-118.293052
06,037,020125,4027,+34.259112,-118.293052
06,037,020126,4438,+34.259112,-118.293052
06,037,020127,4128,+34.259112,-118.293052
06,037,020128,4959,+34.259112,-118.293052
06,037,020129,5449,+34.259112,-118.293052
06,037,020130,2751,+34.259112,-118.293052
06,037,020131,5298,+34.259112,-118.293052
06,037,020132,5885,+34.259112,-118.293052
06,037,020133,3780,+34.259112,-118.293052
06,037,020134,7298,+34.259112,-118.293052
06,037,020135,7119,+34.259112,-118.293052
06,037,020136,5320,+34.259112,-118.293052
06,037,020137,5804,+34.259112,-118.293052
06,037,020138,5982,+34.259112,-118.293052
06,037,020139,10018,+34.259112,-118.293052
06,037,020140,5819,+34.259112,-118.293052
06,037,020141,7441,+34.259112,-118.293052
06,037,020142,5629,+34.259112,-118.293052
06,037,020143,7646,+34.259112,-118.293052
06,037,020144,2803,+34.259112,-118.293052
06,037,020145,7240,+34.259112,-118.293052
06,037,020146,6713,+34.259112,-118.293052
06,037,020147,4551,+34.259112,-118.293052
06,037,020148,6456,+34.259112,-118.293052
06,037,020149,2227,+34.259112,-118.293052
06,037,020150,5518,+34.259112,-118.293052
06,037,020151,2884,+34.259112,-118.293052
06,037,020152,9941,+34.259112,-118.293052
06,037,020153,6714,+34.259112,-118.293052
06,037,020154,3891,+34.259112,-118.293052
06,037,020155,4496,+34.259112,-118.293052
06,037,020156,5474,+34.259112,-118.293052
06,037,020157,5731,+34.259112,-118.293052
06,037,020158,3736,+34.259112,-118.293052
06,037,020159,7332,+34.259112,-118.293052
06,037,020160,2210,+34.259112,-118.293052
06,037,020161,1788,+34.259112,-118.293052
06,037,020162,5401,+34.259112,-118.293052
06,037,020163,3137,+34.259112,-118.293052
06,037,020164,9189,+34.259112,-118.293052
06,037,020165,3704,+34.259112,-118.293052
06,037,020166,6547,+34.259112,-118.293052
06,037,020167,7257,+34.259112,-118.293052
06,037,020168,7437,+34.259112,-118.293052
06,037,020169,5341,+34.259112,-118.293052
06,037,020170,6062,+34.259112,-118.293052
06,037,020171,6215,+34.259112,-118.293052
06,037,020172,5983,+34.259112,-118.293052
06,037,020173,4613,+34.259112,-118.293052
06,037,020174,2429,+34.259112,-118.293052
06,037,020175,2575,+34.259112,-118.293052
06,037,020176,5691,+34.259112,-118.293052
06,037,020177,5314,+34.259112,-118.293052
06,037,020178,7805,+34.259112,-118.293052
06,037,020179,7655,+34.259112,-118.293052
06,037,020180,3891,+34.259112,-118.293052
06,037,020181,5669,+34.259112,-118.293052
06,037,020182,2462,+34.259112,-118.293052
06,037,020183,4708,+34.259112,-118.293052
06,037,020184,5883,+34.259112,-118.293052
06,037,020185,7519,+34.259112,-118.293052
06,037,020186,5611,+34.259112,-118.293052
06,037,020187,8175,+34.259112,-118.293052
06,037,020188,4663,+34.259112,-118.293052
06,037,020189,3891,+34.259112,-118.293052
06,037,020190,5333,+34.259112,-118.293052
06,037,020191,8915,+34.259112,-118.293052
06,037,020192,2383,+34.259112,-118.293052
06,037,020193,4930,+34.259112,-118.293052
06,037,020194,6358,+34.259112,-118.293052
06,037,020195,6303,+34.259112,-118.293052
06,037,020196,4573,+34.259112,-118.293052
06,037,020197,4650,+34.259112,-118.293052
06,037,020198,3660,+34.259112,-118.293052
06,037,020199,3970,+34.259112,-118.293052
06,037,020200,1674,+34.259112,-118.293052
06,037,020201,2750,+34.259112,-118.293052
06,037,020202,4441,+34.259112,-118.293052
06,037,020203,5580,+34.259112,-118.293052
06,037,020204,4997,+34.259112,-118.293052
06,037,020205,5428,+34.259112,-118.293052
06,037,020206,7702,+34.259112,-118.293052
06,037,020207,5497,+34.259112,-118.293052
06,037,020208,1725,+34.259112,-118.293052
06,037,020209,5201,+34.259112,-118.293052
06,037,020210,4305,+34.259112,-118.293052
06,037,020211,3048,+34.259112,-118.293052
06,037,020212,8600,+34.259112,-118.293052
06,037,020213,5554,+34.259112,-118.293052
06,037,020214,4503,+34.259112,-118.293052
06,037,020215,7761,+34.259112,-118.293052
06,037,020216,5291,+34.259112,-118.293052
06,037,020217,4522,+34.259112,-118.293052
06,037,020218,5560,+34.259112,-118.293052
06,037,020219,3875,+34.259112,-118.293052
06,037,020220,1225,+34.259112,-118.293052
06,037,020221,3321,+34.259112,-118.293052
06,037,020222,4435,+34.259112,-118.293052
06,037,020223,6167,+34.259112,-118.293052
06,037,020224,6489,+34.259112,-118.293052
06,037,020225,4489,+34.259112,-118.293052
06,037,020226,9981,+34.259112,-118.293052
06,037,020227,5152,+34.259112,-118.293052
06,037,020228,8815,+34.259112,-118.293052
06,037,020229,6111,+34.259112,-118.293052
06,037,020230,4686,+34.259112,-118.293052
06,037,020231,2659,+34.259112,-118.293052
06,037,020232,6340,+34.259112,-118.293052
06,037,020233,8561,+34.259112,-118.293052
06,037,020234,1221,+34.259112,-118.293052
06,037,020235,1525,+34.259112,-118.293052
06,037,020236,5007,+34.259112,-118.293052
06,037,020237,4307,+34.259112,-118.293052
06,037,020238,2915,+34.259112,-118.293052
06,037,020239,7664,+34.259112,-118.293052
06,037,020240,10067,+34.259112,-118.293052
06,037,020241,4542,+34.259112,-118.293052
06,037,020242,4639,+34.259112,-118.293052
06,037,020243,4782,+34.259112,-118.293052
06,037,020244,5667,+34.259112,-118.293052
06,037,020245,7130,+34.259112,-118.293052
06,037,020246,7379,+34.259112,-118.293052
06,037,020247,7151,+34.259112,-118.293052
06,037,020248,4636,+34.259112,-118.293052
06,037,020249,4525,+34.259112,-118.293052
06,037,020250,3995,+34.259112,-118.293052
06,037,020251,6157,+34.259112,-118.293052
06,037,020252,6136,+34.259112,-118.293052
06,037,020253,1174,+34.259112,-118.293052
06,037,020254,2946,+34.259112,-118.293052
06,037,020255,5538,+34.259112,-118.293052
06,037,020256,5661,+34.259112,-118.293052
06,037,020257,5742,+34.259112,-118.293052
06,037,020258,7772,+34.259112,-118.293052
06,037,020259,3290,+34.259112,-118.293052
06,037,020260,4372,+34.259112,-118.293052
06,037,020261,6071,+34.259112,-118.293052
06,037,020262,4478,+34.259112,-118.293052
06,037,020263,5899,+34.259112,-118.293052
06,037,020264,5707,+34.259112,-118.293052
06,037,020265,6961,+34.259112,-118.293052
06,037,020266,2004,+34.259112,-118.293052
06,037,020267,1854,+34.259112,-118.293052
06,037,020268,4773,+34.259112,-118.293052
06,037,020269,7729,+34.259112,-118.293052
06,037,020270,6384,+34.259112,-118.293052
06,037,020271,5215,+34.259112,-118.293052
06,037,020272,7037,+34.259112,-118.293052
06,037,020273,2819,+34.259112,-118.293052
06,037,020274,6940,+34.259112,-118.293052
06,037,020275,2566,+34.259112,-118.293052
06,037,020276,4753,+34.259112,-118.293052
06,037,020277,4822,+34.259112,-118.293052
06,037,020278,6964,+34.259112,-118.293052
06,037,020279,7562,+34.259112,-118.293052
06,037,020280,5718,+34.259112,-118.293052
06,037,020281,7904,+34.259112,-118.293052
06,037,020282,5917,+34.259112,-118.293052
06,037,020283,6723,+34.259112,-118.293052
06,037,020284,2725,+34.259112,-118.293052
06,037,020285,3166,+34.259112,-118.293052
06,037,020286,3355,+34.259112,-118.293052
06,037,020287,5559,+34.259112,-118.293052
06,037,020288,8579,+34.259112,-118.293052
06,037,020289,4578,+34.259112,-118.293052
06,037,020290,5757,+34.259112,-118.293052
06,037,020291,5166,+34.259112,-118.293052
